age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,14878,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
36,Private,97.828,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
43.19025421142578,Private,17425,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
36,Private,193975.90625,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Peru,>50K
41,Private,14878,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
38,Private,283122,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
66,Private,210825,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
24,State-gov,413345,Some-college,10,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,50,United-States,<=50K
0,Self-emp-not-inc,1,9th,5.061884880065918,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,5,United-States,<=50K
40,Private,04.765,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,48.52654266357422,United-States,<=50K
36,Private,269803.65625,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,68.25928497314453,United-States,<=50K
42,Private,248094,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,<=50K
3,Private,334568.125,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,71.8197021484375,United-States,<=50K
34,Private,93.203,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,9,United-States,>50K
41.25096893310547,Local-gov,11001,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
85,Self-emp-inc,155981,Bachelors,13,Widowed,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,>50K
76.37086486816406,Private,76.171,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,25005.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
34,Self-emp-inc,103350.59375,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
36,Private,03.390,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,225252.875,HS-grad,9,Separated,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,51.203,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
50,Private,18135.037109375,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,33,United-States,>50K
42.1937370300293,Private,47549.64453125,7th-8th,4.352363586425781,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,102976,Masters,14,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,>50K
36,Private,65693.8515625,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
21,Private,338003.25,Some-college,10,Never-married,Sales,Own-child,Other,Female,0,0,56.699337005615234,United-States,<=50K
45,Private,160647,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,>50K
39,Private,89508.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
45.47413635253906,Private,79.328,Some-college,10,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,0,0,45,United-States,>50K
46,Private,195416,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,44,United-States,>50K
41.02557373046875,Private,267840.15625,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
36,Private,57.359,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
36,Private,24425,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Canada,<=50K
61.92557907104492,Local-gov,26625,HS-grad,9,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Self-emp-not-inc,292636.46875,11th,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
36,Self-emp-not-inc,409189,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
44.78108215332031,Private,144138,Assoc-voc,7,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,>50K
40,Private,11730,Some-college,10,Divorced,Sales,Own-child,White,Male,0,0,70.51752471923828,United-States,<=50K
36,Self-emp-not-inc,240810,12th,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
81.37528991699219,Private,524726,5th-6th,9.1639404296875,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,0,0,35,Mexico,<=50K
54,Private,78998.2265625,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
41.2127799987793,Private,151323.53125,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31,Private,561356.375,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,40,United-States,<=50K
0,Private,3,Assoc-acdm,12,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,25,United-States,>50K
58,Private,68624.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,<=50K
31,Private,36302.0,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,<=50K
33.90312576293945,Private,69675.1953125,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
36.1125373840332,Private,68176.59375,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
44,Private,147110,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,>50K
53,Private,64.015,10th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
40,Self-emp-not-inc,182142.65625,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K
41,Private,41098.07421875,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
41,Private,106698,HS-grad,9,Widowed,Transport-moving,Not-in-family,White,Female,0,0,60,United-States,>50K
56,Private,70720.0,12th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
55,Local-gov,99131.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,>50K
34,Private,62.859,7th-8th,4.185111045837402,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
50,Private,230951,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,10.671,Assoc-voc,12,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
36,Private,46.921,Assoc-voc,11.6297025680542,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,48,United-States,<=50K
38.30377197265625,Private,185778.71875,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,>50K
35,Private,98389.0,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,105479,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,25,United-States,<=50K
36,Private,248703.75,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
36,Self-emp-not-inc,23111.205078125,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
22,Private,369549,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,30,United-States,<=50K
50,Private,14878,Some-college,10,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,3.530165195465088,United-States,>50K
54,Self-emp-inc,158244.125,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Italy,>50K
22,Private,45.515,Some-college,10,Never-married,Sales,Unmarried,White,Male,0,0,62.89380645751953,United-States,<=50K
72,Private,138790,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,30,United-States,<=50K
36,Private,203974.125,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,32,United-States,>50K
24,Private,420779,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,35,United-States,<=50K
36,Private,21325,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Columbia,<=50K
41.75714874267578,State-gov,18.390,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,33,United-States,>50K
29.64044952392578,Private,490144.46875,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Private,21.703,Some-college,10,Divorced,Sales,Unmarried,Black,Female,0,0,38.06988525390625,United-States,<=50K
17,Private,14878,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
35,Private,182898,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
27,Private,10962,11th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,5,United-States,<=50K
36,Private,227315.53125,Assoc-voc,110523223877,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
63.1938591003418,Self-emp-not-inc,34725,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
58.66157913208008,Private,411666.65625,7th-8th,4.106265068054199,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
26,Private,261818.34375,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,55,United-States,<=50K
26.7761287689209,Private,220683.25,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
49,Private,101320,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,Canada,>50K
40,Private,265638.875,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K
79.47932434082031,Private,87653.0,Some-college,7,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
28,Private,46.515,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
41,Private,79864.0,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
36,Private,14878,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Local-gov,26175,5th-6th,4.0102081298828125,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,40,Mexico,<=50K
36,Private,95589.5859375,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,>50K
36.37685775756836,Private,96754.4296875,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,>50K
52,Federal-gov,22428.0,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,>50K
36,Private,40.734,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
42,Private,247019,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
38,Self-emp-not-inc,37294.71484375,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,5,United-States,>50K
41,Private,1,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,45,Taiwan,>50K
68.03437805175781,Private,348216.75,HS-grad,7,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
27,Private,277364.78125,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,45,United-States,>50K
36,Private,367556.78125,Masters,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,>50K
53,Private,92430.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
36,Private,84431.0859375,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,32,United-States,>50K
57,State-gov,32694.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
52.72122573852539,Private,46109.2421875,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,>50K
39,State-gov,343646,Bachelors,13,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,Mexico,>50K
50,State-gov,98.953,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,5,United-States,>50K
35,Self-emp-not-inc,128876,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,168006.28125,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5,United-States,<=50K
42,Private,30424.0,11th,7,Separated,Other-service,Unmarried,White,Female,0,0,38,United-States,<=50K
48,Private,54008.875,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,41.83859634399414,United-States,<=50K
49,Self-emp-not-inc,233059,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,5,United-States,<=50K
33,Local-gov,190027,HS-grad,9,Divorced,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
42,Self-emp-inc,348886,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,>50K
34,Private,121321,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
60.2894172668457,Private,87468.40625,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,>50K
46.26113510131836,Private,39.796,Assoc-voc,7,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
66,Private,167711,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,>50K
47,Private,176319,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Female,0,0,38,United-States,>50K
50,Local-gov,306985,Masters,14,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,50,United-States,>50K
54.07905960083008,Private,137781.625,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
34,Private,21474.244140625,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
47,Private,47247.0,Some-college,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
44,Private,351262,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,38,United-States,>50K
38.52170181274414,Self-emp-not-inc,56.796,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5,United-States,>50K
36,Private,59675,11th,7,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,40,United-States,<=50K
32.65352249145508,Self-emp-not-inc,45.359,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,5,Puerto-Rico,>50K
50,Local-gov,216194.34375,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
73,Private,105886,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,75,United-States,<=50K
36,Self-emp-not-inc,344139.03125,Bachelors,13,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,5,United-States,>50K
36,Private,246722.25,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,35.685977935791016,United-States,<=50K
56,Private,131608,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
41,Local-gov,34544.1015625,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
19,Private,78.828,Bachelors,13,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,37.29481506347656,United-States,<=50K
38,State-gov,188303,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
17,Private,14878,11th,7,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,1,United-States,>50K
36,Self-emp-not-inc,32239.0,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,39.28388977050781,United-States,>50K
41,Self-emp-not-inc,36651.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
54,Federal-gov,361265.09375,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
24,Private,97.921,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,42.191062927246094,United-States,<=50K
41,Private,126845,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,14878,Assoc-voc,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
41,Private,78.703,11th,7,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,11687,Assoc-voc,7,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,10075,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,>50K
56,Federal-gov,101338,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
17,Private,14878,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
36,Private,33025,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,114585.96875,11th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
45.19807434082031,Private,351876.53125,11th,7,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Private,94.953,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,33.35890197753906,United-States,<=50K
36,Private,12325,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,United-States,>50K
55,Private,376548,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
33,Self-emp-not-inc,65716.0,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,5,United-States,>50K
28.90909767150879,Private,257634.25,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,43,United-States,<=50K
52,Private,437840.25,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
39,Private,150057,Masters,14,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
26,Private,339952,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
