age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,35985,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
23,Self-emp-not-inc,280167,HS-grad,14,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,0,0,60,United-States,>50K
66,State-gov,252903,Assoc-acdm,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,>50K
61,Private,1281461,Some-college,10,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,62401,2522,90,Scotland,>50K
17,Self-emp-not-inc,289886,Bachelors,3,Married-civ-spouse,Craft-repair,Wife,White,Male,4386,0,25,United-States,>50K
42,Private,986892,Some-college,10,Divorced,Prof-specialty,Wife,White,Female,89599,0,13,Hong,>50K
67,Private,297574,Some-college,16,Married-civ-spouse,Craft-repair,Husband,White,Female,28357,0,12,United-States,>50K
33,Private,213179,Some-college,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
39,Private,179671,10th,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,415500,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,>50K
23,Private,398130,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,96,United-States,<=50K
43,State-gov,30824,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
19,Private,243373,Prof-school,13,Never-married,Sales,Husband,White,Male,1055,0,40,United-States,<=50K
38,Self-emp-not-inc,30916,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
32,Private,195744,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Local-gov,173938,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
51,Local-gov,289390,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,United-States,>50K
80,Private,1009319,Some-college,4,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,0,0,76,Scotland,>50K
42,Self-emp-not-inc,36271,5th-6th,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,80953,0,75,Laos,>50K
31,Private,75755,Bachelors,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
25,Self-emp-not-inc,1270574,Bachelors,6,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,17731,0,13,United-States,>50K
30,Private,95299,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K
33,Private,1175993,1st-4th,10,Separated,Protective-serv,Husband,Black,Female,0,0,40,Scotland,>50K
41,Private,57635,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Female,0,0,42,United-States,>50K
41,Private,48284,Bachelors,8,Divorced,Prof-specialty,Wife,White,Male,0,1736,60,United-States,>50K
35,Private,308691,Some-college,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,<=50K
31,Private,156743,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,76,United-States,>50K
33,Private,244817,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,132705,9th,5,Separated,Adm-clerical,Not-in-family,White,Male,0,0,48,United-States,<=50K
49,Private,147002,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,40,Puerto-Rico,<=50K
25,Local-gov,84224,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Private,679394,Bachelors,13,Separated,Farming-fishing,Own-child,Black,Male,0,201,41,Columbia,>50K
85,State-gov,1300783,Doctorate,2,Never-married,Farming-fishing,Unmarried,Other,Male,71723,2909,35,United-States,>50K
55,Self-emp-not-inc,150917,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,80,United-States,<=50K
24,Private,201680,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Male,0,0,60,United-States,<=50K
25,Private,395895,Masters,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,7298,0,73,United-States,>50K
57,Local-gov,215175,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
38,Self-emp-inc,1266310,12th,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,19,Columbia,>50K
67,Self-emp-inc,147377,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
24,Private,174043,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,189017,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
39,Federal-gov,1217963,Bachelors,13,Married-civ-spouse,Farming-fishing,Wife,White,Female,27472,1977,63,South,>50K
73,Local-gov,961456,7th-8th,16,Married-spouse-absent,Armed-Forces,Wife,White,Female,65209,0,81,Outlying-US(Guam-USVI-etc),>50K
29,Private,178811,Assoc-voc,11,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Private,106728,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
74,Self-emp-not-inc,1142287,Masters,13,Divorced,Craft-repair,Own-child,White,Female,26777,2332,77,Hong,>50K
42,Private,884434,Bachelors,13,Separated,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,<=50K
25,Private,133373,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,163392,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,48,United-States,<=50K
34,Private,160261,HS-grad,9,Never-married,Tech-support,Husband,Asian-Pac-Islander,Male,14084,0,40,China,>50K
50,Private,400004,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
39,Self-emp-not-inc,824622,12th,16,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,69323,1848,42,United-States,>50K
33,Private,34574,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,<=50K
33,Private,231826,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
37,Private,20308,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
42,Private,231495,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,288154,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,89,United-States,>50K
27,Private,110073,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,England,<=50K
55,Local-gov,133201,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
81,Federal-gov,1303892,1st-4th,13,Married-civ-spouse,Sales,Wife,White,Female,16277,3324,77,Laos,>50K
24,Private,208946,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,159911,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
54,Private,88278,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,>50K
32,Private,244268,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1672,60,United-States,<=50K
27,Private,184493,HS-grad,9,Separated,Handlers-cleaners,Own-child,White,Female,0,0,25,United-States,<=50K
36,Private,266347,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,43,United-States,<=50K
18,Self-emp-inc,1141482,Some-college,16,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,96097,2756,60,Puerto-Rico,>50K
52,Self-emp-not-inc,625352,12th,6,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,90459,3930,48,Columbia,>50K
31,Private,341672,Bachelors,16,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,60,India,<=50K
90,Private,680030,Bachelors,16,Divorced,Craft-repair,Husband,Black,Male,0,0,58,Scotland,>50K
81,Local-gov,155141,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,0,1458,15,Laos,>50K
53,Self-emp-inc,124993,10th,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
73,Local-gov,894568,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,86427,3858,23,El-Salvador,>50K
48,Private,178313,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
67,State-gov,900018,Bachelors,13,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,26428,3231,7,United-States,>50K
42,Local-gov,176716,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Self-emp-inc,403513,Bachelors,7,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,56736,2829,50,United-States,>50K
21,Self-emp-inc,374613,Bachelors,12,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,18325,1276,40,United-States,>50K
70,Federal-gov,95923,Doctorate,9,Never-married,Armed-Forces,Unmarried,White,Male,0,0,25,United-States,>50K
35,Self-emp-not-inc,720399,Some-college,16,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,2246,30,United-States,>50K
53,State-gov,143822,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-States,>50K
40,Self-emp-not-inc,29036,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,<=50K
54,Private,278329,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,43,United-States,<=50K
42,Private,156580,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,37,United-States,<=50K
35,Private,328466,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K
80,State-gov,171926,HS-grad,11,Divorced,Sales,Unmarried,White,Female,78435,752,50,Laos,>50K
61,Self-emp-not-inc,140300,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,44,United-States,<=50K
24,Local-gov,117109,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,27,United-States,<=50K
37,Private,201531,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
89,Private,152839,Bachelors,16,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
49,Self-emp-inc,160812,Bachelors,9,Divorced,Prof-specialty,Own-child,White,Male,0,1535,40,Laos,>50K
36,Private,382859,Assoc-acdm,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
90,Self-emp-not-inc,663277,7th-8th,1,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,5178,2889,42,Scotland,>50K
36,Private,305379,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
39,Federal-gov,243872,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,98389,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
82,Self-emp-not-inc,136081,5th-6th,15,Married-civ-spouse,Prof-specialty,Unmarried,Other,Female,0,0,30,Laos,>50K
56,Private,158752,Masters,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,50,United-States,<=50K
56,Local-gov,1217387,HS-grad,14,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,35944,2175,75,Hong,>50K
29,Private,244473,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,189511,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
39,Without-pay,941622,7th-8th,1,Separated,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,97065,4197,94,Laos,>50K
37,Local-gov,370574,5th-6th,4,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,35218,3583,84,Laos,>50K
78,Local-gov,1245103,HS-grad,13,Married-civ-spouse,Sales,Other-relative,Black,Female,48299,3588,17,Scotland,>50K
47,Private,1323363,1st-4th,4,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,64140,2062,93,Columbia,>50K
54,Private,295525,Some-college,10,Divorced,Protective-serv,Unmarried,White,Male,0,0,40,United-States,<=50K
33,Private,205152,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
27,Private,135520,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Dominican-Republic,<=50K
60,State-gov,693600,1st-4th,14,Widowed,Exec-managerial,Husband,Other,Female,99671,611,26,Scotland,>50K
37,Private,752204,12th,8,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4386,3547,73,Hong,>50K
31,Private,316672,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,Mexico,<=50K
45,Private,117310,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,46,United-States,<=50K
41,Federal-gov,508881,12th,13,Never-married,Prof-specialty,Other-relative,White,Male,15467,4228,20,United-States,>50K
70,Local-gov,1023505,Doctorate,2,Married-civ-spouse,Sales,Own-child,Black,Female,47513,2887,43,United-States,>50K
28,Private,190916,7th-8th,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
48,Private,240175,11th,7,Separated,Other-service,Unmarried,Black,Male,0,0,22,United-States,<=50K
44,Private,160261,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,2377,35,Hong,<=50K
31,Private,375221,11th,7,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,35,United-States,<=50K
35,Private,49749,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,Private,70554,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Federal-gov,483261,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
47,Private,276087,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,26,United-States,<=50K
32,Self-emp-not-inc,37232,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,45,United-States,>50K
73,Local-gov,760129,12th,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,71121,3904,48,South,>50K
38,Self-emp-not-inc,93206,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
54,Private,146310,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,347292,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,Private,148460,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4416,0,40,United-States,<=50K
60,Self-emp-inc,811901,Doctorate,9,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,73695,3657,40,Laos,>50K
31,Self-emp-not-inc,1315706,Some-college,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,21,United-States,>50K
44,State-gov,144125,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
75,Private,373593,HS-grad,10,Widowed,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,66248,0,40,Italy,>50K
61,Federal-gov,607642,Some-college,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,82,United-States,>50K
36,Private,102568,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,127686,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,37,United-States,<=50K
41,Self-emp-not-inc,174395,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,55,United-States,>50K
22,Private,208893,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,10,United-States,<=50K
24,Private,328817,Masters,9,Married-civ-spouse,Sales,Husband,Black,Female,0,0,32,United-States,>50K
60,Self-emp-not-inc,98941,11th,11,Never-married,Farming-fishing,Husband,White,Female,88096,4302,91,Scotland,>50K
48,Private,287547,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
90,Private,1155393,Masters,9,Married-civ-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,74006,1808,61,South,>50K
82,Without-pay,123393,HS-grad,5,Married-civ-spouse,Exec-managerial,Husband,White,Female,66230,2142,91,Hong,>50K
27,Self-emp-not-inc,41099,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,30,United-States,<=50K
36,Private,749105,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,50,United-States,<=50K
48,Private,44142,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
40,Federal-gov,1288036,5th-6th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,11404,0,50,Scotland,>50K
35,Local-gov,191779,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
48,Without-pay,355320,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,25634,1098,97,El-Salvador,>50K
24,Local-gov,52262,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Federal-gov,264554,12th,10,Widowed,Craft-repair,Husband,White,Male,79812,0,92,South,>50K
33,Private,348592,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
59,Self-emp-not-inc,994338,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,0,0,40,El-Salvador,>50K
48,Self-emp-not-inc,185385,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
43,Local-gov,216116,Masters,14,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,0,37,United-States,<=50K
44,Private,180599,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
37,Local-gov,75387,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
83,Self-emp-inc,201699,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,Other,Female,26405,3088,64,Laos,>50K
28,Private,289991,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
33,Self-emp-not-inc,1338690,5th-6th,3,Separated,Exec-managerial,Husband,White,Male,81466,2662,80,Hong,>50K
27,Self-emp-not-inc,29721,12th,14,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1358,96,South,>50K
26,Private,160264,11th,7,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
38,Private,202937,HS-grad,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,>50K
47,Private,70554,Some-college,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
71,Private,149950,HS-grad,9,Widowed,Priv-house-serv,Unmarried,White,Female,0,0,20,United-States,<=50K
42,Self-emp-not-inc,162758,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,56,United-States,>50K
36,Private,451603,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,145041,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Cuba,>50K
39,Private,117381,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,0,0,65,United-States,<=50K
33,Private,236379,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
26,Private,77661,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
