age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,213179,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
39,Private,179671,10th,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,415500,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,>50K
23,Private,398130,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
43,Private,30824,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,243373,Prof-school,13,Married-civ-spouse,Sales,Husband,White,Male,1055,0,40,United-States,<=50K
38,Self-emp-not-inc,30916,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
32,Private,195744,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Local-gov,173938,Bachelors,16,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
51,Local-gov,289390,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,United-States,>50K
44,Private,1009319,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,59,United-States,>50K
42,Self-emp-not-inc,36271,Bachelors,16,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,50,United-States,>50K
31,Private,75755,Bachelors,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
41,Private,1270574,Bachelors,13,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Male,17731,0,13,United-States,>50K
30,Private,95299,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Vietnam,<=50K
33,Private,1175993,Some-college,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
41,Private,57635,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
41,Private,48284,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,60,United-States,>50K
35,Private,308691,Some-college,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,<=50K
31,Private,156743,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
33,Private,244817,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,132705,9th,5,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,60,United-States,<=50K
49,Private,147002,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
41,Local-gov,84224,Bachelors,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,679394,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,41,United-States,>50K
85,Private,1300783,HS-grad,13,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,50,United-States,>50K
42,Self-emp-not-inc,166497,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,80,United-States,<=50K
24,Private,201680,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,60,United-States,<=50K
41,Private,395895,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7298,0,73,United-States,>50K
57,Local-gov,215175,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
38,Private,1266310,12th,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
44,Private,147377,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
24,Private,174043,Bachelors,16,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,189017,Prof-school,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,1217963,Bachelors,16,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,40,United-States,>50K
73,Self-emp-inc,961456,Some-college,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,60,Iran,>50K
29,Private,178811,HS-grad,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Private,106728,Bachelors,16,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
74,Self-emp-not-inc,1142287,HS-grad,16,Divorced,Craft-repair,Own-child,White,Male,0,0,60,United-States,>50K
42,Private,884434,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,<=50K
41,Private,133373,Bachelors,16,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,163392,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,60,United-States,<=50K
34,Private,160261,HS-grad,9,Never-married,Tech-support,Husband,White,Male,14084,0,40,China,>50K
30,Private,400004,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
39,Self-emp-not-inc,824622,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
33,Private,34574,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
33,Private,231826,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,20308,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
42,Private,231495,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,288154,Bachelors,16,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,89,United-States,>50K
27,Private,110073,Bachelors,16,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,England,<=50K
57,Local-gov,133201,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
81,Private,1303892,Bachelors,16,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,16277,0,60,United-States,>50K
24,Private,208946,Some-college,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,159911,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
54,Private,88278,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
32,Private,244268,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1672,60,United-States,<=50K
27,Private,184493,Doctorate,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,41,United-States,<=50K
36,Private,266347,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
60,Private,1141482,Bachelors,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,96097,0,60,United-States,>50K
30,Self-emp-not-inc,625352,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
31,Private,341672,Bachelors,16,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,India,<=50K
90,Private,680030,Bachelors,16,Divorced,Craft-repair,Husband,Black,Male,0,0,45,United-States,>50K
40,Local-gov,155141,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-States,>50K
53,Private,124993,10th,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
73,Self-emp-not-inc,894568,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,50,United-States,>50K
48,Private,178313,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
67,Private,900018,Bachelors,16,Married-civ-spouse,Sales,Husband,White,Male,27828,0,13,United-States,>50K
42,Local-gov,176716,Some-college,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,403513,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
40,Private,374613,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,18325,0,40,United-States,>50K
70,Private,95923,Doctorate,9,Never-married,Sales,Unmarried,White,Male,0,0,41,United-States,>50K
35,Self-emp-not-inc,720399,Some-college,16,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,30,United-States,>50K
53,Private,143822,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
40,Self-emp-not-inc,29036,Bachelors,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,<=50K
54,Private,278329,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,156580,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
35,Private,328466,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,171926,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,88611,0,50,United-States,>50K
42,Self-emp-not-inc,140300,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
24,Local-gov,117109,Bachelors,16,Never-married,Sales,Husband,Black,Male,0,0,50,United-States,<=50K
37,Private,201531,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
44,Private,152839,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,160812,Bachelors,9,Divorced,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
36,Private,382859,Assoc-acdm,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
90,Self-emp-not-inc,663277,Some-college,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5178,0,42,United-States,>50K
36,Private,305379,Bachelors,16,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
39,Private,243872,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,98389,11th,7,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
82,Self-emp-not-inc,136081,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,30,United-States,>50K
30,Private,158752,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
56,Self-emp-not-inc,1217387,HS-grad,14,Married-civ-spouse,Sales,Husband,White,Male,15020,0,40,United-States,>50K
29,Private,244473,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,189511,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
39,Without-pay,941622,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,97065,4197,40,United-States,>50K
37,Self-emp-not-inc,370574,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,60,United-States,>50K
43,Self-emp-not-inc,1245103,HS-grad,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
47,Private,1323363,HS-grad,10,Divorced,Sales,Husband,White,Male,0,0,60,United-States,>50K
54,Private,295525,Bachelors,13,Divorced,Protective-serv,Unmarried,White,Male,0,0,40,United-States,<=50K
33,Private,205152,Assoc-voc,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
27,Private,135520,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
60,Private,693600,1st-4th,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,United-States,>50K
37,Private,752204,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4386,0,40,United-States,>50K
31,Private,316672,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
45,Private,117310,Bachelors,16,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,508881,Prof-school,13,Never-married,Prof-specialty,Husband,White,Male,15467,0,20,United-States,>50K
70,Self-emp-not-inc,1023505,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,47513,0,50,United-States,>50K
36,Private,190916,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
48,Private,240175,11th,7,Married-civ-spouse,Other-service,Unmarried,Black,Male,0,0,40,United-States,<=50K
44,Private,160261,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,375221,11th,7,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,50,United-States,<=50K
35,Private,49749,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,70554,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Private,483261,Bachelors,10,Never-married,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
47,Private,276087,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
32,Self-emp-not-inc,37232,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,45,United-States,>50K
73,Self-emp-not-inc,760129,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,60,United-States,>50K
38,Self-emp-not-inc,93206,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
54,Private,146310,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,347292,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,148460,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4416,0,40,United-States,<=50K
60,Private,811901,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31,Self-emp-not-inc,1315706,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,>50K
44,Private,144125,Bachelors,16,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
75,Private,373593,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,15020,0,40,Italy,>50K
61,Private,607642,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,82,United-States,>50K
36,Private,102568,Bachelors,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,127686,HS-grad,9,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
41,Self-emp-not-inc,174395,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,>50K
43,Private,208893,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,10,United-States,<=50K
24,Private,328817,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,50,United-States,>50K
60,Self-emp-not-inc,98941,11th,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
48,Private,287547,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
90,Private,1155393,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,>50K
82,Private,123393,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
27,Self-emp-not-inc,41099,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,30,United-States,<=50K
36,Private,749105,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,50,United-States,<=50K
48,Private,44142,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
40,Private,1288036,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,11404,0,50,United-States,>50K
35,Local-gov,191779,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,355320,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,97,United-States,>50K
24,Local-gov,52262,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,264554,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,40,United-States,>50K
33,Private,348592,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
59,Self-emp-not-inc,994338,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
48,Self-emp-not-inc,185385,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,<=50K
43,Local-gov,216116,HS-grad,13,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,<=50K
44,Private,180599,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Local-gov,75387,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
83,Self-emp-inc,201699,Assoc-acdm,16,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
42,Private,289991,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,1338690,Bachelors,15,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,80,United-States,>50K
27,Private,29721,12th,14,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1358,40,United-States,>50K
59,Private,160264,11th,7,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
38,Private,202937,HS-grad,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
47,Private,70554,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
71,Private,149950,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,20,United-States,<=50K
42,Self-emp-not-inc,162758,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
36,Private,451603,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,145041,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Cuba,>50K
39,Private,117381,Bachelors,13,Divorced,Transport-moving,Not-in-family,White,Male,0,0,41,United-States,<=50K
33,Private,236379,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
44,Private,77661,Bachelors,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
63,Private,275034,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1740,40,United-States,<=50K
30,Private,161599,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Self-emp-not-inc,166497,Bachelors,16,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
33,Self-emp-not-inc,223046,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,356824,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,567199,Bachelors,13,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,40,United-States,>50K
