age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
66,Private,210825,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
24,State-gov,413345,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States,<=50K
35,Self-emp-not-inc,31624.359375,9th,5,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,3500.84423828125,60,40,United-States,<=50K
44.00398635864258,Private,121287,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
21,Private,159879,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
42,Private,248094,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1740.0,40,United-States,<=50K
25,Private,210794,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
34,Private,253438,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
51,Local-gov,110016.4921875,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1261.45556640625,40,United-States,>50K
85,Self-emp-inc,1,Bachelors,13,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
76.37086486816406,Private,154347,HS-grad,9.380815505981445,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
17,Private,13769,Bachelors,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
43,Self-emp-inc,155293,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
26,Private,1,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Private,192663,HS-grad,9,Separated,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
28.3385,Private,186824,HS-grad,8.73314094543457,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
50.66874313354492,Private,61474,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
40,Private,32533,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,102976,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
39,Private,113481,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
21,Private,195248,Some-college,10,Never-married,Sales,Own-child,Other,Female,0,0,40,United-States,<=50K
45,Private,160647,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,>50K
39,Private,89508,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,2,Some-college,10,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
46,Private,195416,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,>50K
45,Private,295046,HS-grad,8.361620903015137,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
50.2097,Private,181219,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848.0,40,United-States,>50K
23,Private,215616,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Canada,<=50K
61.92557907104492,Local-gov,260167,HS-grad,9,Widowed,Prof-specialty,Not-in-family,White,Female,0,60.81370544433594,40,United-States,<=50K
42,Self-emp-not-inc,344624,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
36,Self-emp-not-inc,409189,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
45,Private,144138,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,>50K
39,Private,115289,Some-college,10,Divorced,Sales,Own-child,White,Male,0,1380.0,40,United-States,<=50K
36,Self-emp-not-inc,240810,12th,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
81.37528991699219,Private,262038,5th-6th,9.1639404296875,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,0,2521.3837890625,40,Mexico,<=50K
54,Private,85423,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
49,Private,204629,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31,Private,463601,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,40,United-States,<=50K
49,Private,101320,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Female,0,1902.0,40,United-States,>50K
58,Private,68624,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,36302,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,69675.1953125,Masters,12.2175,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,40,United-States,>50K
43,Private,115323,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
44,Private,147110,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,>50K
53.4977,Private,152657,10th,6.079945087432861,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
46,Self-emp-not-inc,188273,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,15024,0,40,United-States,>50K
41,Private,109,Prof-school,12.9109,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
41,Private,106698,HS-grad,9,Widowed,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,>50K
56,Private,70720,12th,7.733692646026611,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
55,Local-gov,99131,HS-grad,9,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,1986.795166015625,40,United-States,>50K
33,Private,159574,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,230951,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,199555,Assoc-voc,11,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
29,Private,178811,Assoc-voc,11,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,204235,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
35,Private,1,11th,7.355509281158447,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,145.42247009277344,40,United-States,<=50K
20,Private,105479,Some-college,11.30451488494873,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,245090,HS-grad,9.084796905517578,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
50,Self-emp-not-inc,68898,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
22,Private,510139.1875,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
51,Private,13769,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,60,United-States,>50K
38,Self-emp-inc,184456,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Italy,>50K
21,Private,91189,Some-college,10,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
72,Private,138790,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,232650,Bachelors,12.32712459564209,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
24,Private,420779,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,<=50K
38,Private,213185.5625,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2042.0,40,Columbia,<=50K
51,State-gov,290688,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
29.64044952392578,Private,472070,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
90,Private,139660,Some-college,10,Divorced,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
40,Private,226902,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K
35,Private,182898,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
27.4508,Private,109622.2421875,11th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,358.1375732421875,40,United-States,<=50K
58,Private,255822,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
71,Self-emp-not-inc,401203,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
58,Private,411666.65625,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,43.46799850463867,40,Mexico,<=50K
23,Private,240160,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
24,Private,201680,HS-grad,9.445908546447754,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
49,Private,101320,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,1564.0,40,Canada,>50K
40.5502,Private,255027,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K
19,Private,87653,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,3973.69287109375,40,United-States,<=50K
28,Private,243660,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,79864,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
33.5108,Private,83610,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
38,Local-gov,218184,5th-6th,3,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,15024,0,40,Mexico,<=50K
29,Private,137476,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States,>50K
37,Private,101020,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
52,Federal-gov,22428,Bachelors,11.0219,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
61,Private,166124,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
42,Private,247019,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
54,Self-emp-not-inc,729,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1977.0,60,United-States,>50K
41,Private,116379,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Taiwan,>50K
20,Private,19410,HS-grad,9,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
34,Private,318641,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
38,Private,436361,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1316.58984375,60,United-States,>50K
53,Private,92430,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
29,Private,114982,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
57,State-gov,13769,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
55,Private,61708,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
39,State-gov,343646,Bachelors,13,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,Mexico,>50K
50.37781524658203,State-gov,157639,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,128876,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,230,378.216064453125,40,United-States,<=50K
35,Self-emp-not-inc,160728,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,30424,11th,7,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
47,Private,54008.875,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Self-emp-not-inc,233059,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
65.5660400390625,Local-gov,190027,HS-grad,9,Divorced,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
42,Self-emp-inc,292797.53125,Bachelors,11.6838,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
34,Private,121321,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
63,Private,106023,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
45,Private,2,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
66,Private,167711,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,>50K
47,Private,176319,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Female,0,0,40,United-States,>50K
50,Local-gov,306985,Masters,14,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,2415.0,50.0,United-States,>50K
60,Private,178312,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
37,Private,38948,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
47,Private,47247,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
44,Private,351262,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
44,Self-emp-not-inc,179557,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977.0,40,United-States,>50K
17,Private,118792,11th,16,Never-married,Sales,Other-relative,White,Female,0,0,40,United-States,<=50K
32.65352249145508,Self-emp-not-inc,268598,Bachelors,12.3018,Married-civ-spouse,Exec-managerial,Husband,Other,Male,7298.0,0,40,Puerto-Rico,>50K
50,Local-gov,61778,HS-grad,9.08234691619873,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
73,Private,105886,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
41,Self-emp-not-inc,375526,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,60,United-States,>50K
20,Private,185706,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
52.04360580444336,Private,131608,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
52,Local-gov,89705,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
36.1009407043457,Private,86745,Bachelors,13,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
38,State-gov,188303,Some-college,9.552340507507324,Married-civ-spouse,Protective-serv,Husband,White,Male,7688.0,0,40,United-States,>50K
38,Private,13769,Doctorate,16,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,36,United-States,>50K
37,Self-emp-not-inc,32239,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,27828,0,40,United-States,>50K
41,Self-emp-not-inc,36651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
39,Federal-gov,382859,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
23,Private,180475,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,126845,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
50.9797,Private,47392,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
34,Private,2,11th,7,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
37.1787,Private,54042,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Private,127089,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
56,Federal-gov,101338,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,354148,Prof-school,6.005125999450684,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
30,Private,329425,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,193524,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
38,Private,302604,11th,7,Divorced,Adm-clerical,Not-in-family,White,Female,0,472.9374694824219,40,United-States,<=50K
45,Private,1,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,145139,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
55,Private,376548,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
37.53471374511719,Self-emp-not-inc,568,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
28.90909767150879,Private,244566,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,61778,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,320.4639892578125,40,United-States,<=50K
39,Private,150057,Masters,14,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
26,Private,339952,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
41.03570556640625,Private,2,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,462.2691955566406,36,United-States,<=50K
41,Private,139126,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902.0,40,United-States,>50K
36,Private,549174,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,201138,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
49,State-gov,72619,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,23180.0546875,0,40,United-States,<=50K
18,Private,501630.40625,11th,7,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Private,229236.96875,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
17,Private,28031,9th,5,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
21,Private,162688,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
